 9.95958944e-05  8.58363038e-15  9.95958944e-05  0.00000000e+00  9.95958944e-05 -1.97212478e-16  9.95958944e-05 -1.04493752e-16 
 9.97958944e-05 -8.54220353e-15  9.97958944e-05  0.00000000e+00  9.97958944e-05 -2.90927345e-16  9.97958944e-05 -1.33249824e-16 
 9.99958944e-05  8.44066983e-15  9.99958944e-05  0.00000000e+00  9.99958944e-05 -6.12051326e-17  9.99958944e-05 -5.91240791e-17 
 1.00195894e-04 -8.49623519e-15  1.00195894e-04  0.00000000e+00  1.00195894e-04  6.45082775e-17  1.00195894e-04  3.91543886e-17 
 1.00395894e-04  8.43565883e-15  1.00395894e-04  0.00000000e+00  1.00395894e-04  2.01552836e-16  1.00395894e-04  8.40083063e-17 
 1.00595894e-04 -8.37727416e-15  1.00595894e-04  0.00000000e+00  1.00595894e-04  6.94546755e-17  1.00595894e-04  5.73584237e-17 
 1.00795894e-04  8.40364049e-15  1.00795894e-04  0.00000000e+00  1.00795894e-04  9.80053496e-18  1.00795894e-04 -4.19013543e-18 
 1.00995894e-04 -8.34161956e-15  1.00995894e-04  0.00000000e+00  1.00995894e-04 -1.30515596e-16  1.00995894e-04 -4.67944467e-17 
 1.01195894e-04  8.30732092e-15  1.01195894e-04  0.00000000e+00  1.01195894e-04 -5.29127210e-17  1.01195894e-04 -4.52577788e-17 
 1.01395894e-04 -8.31083059e-15  1.01395894e-04  0.00000000e+00  1.01395894e-04 -4.49700839e-17  1.01395894e-04 -1.11806024e-17 
 1.01595894e-04  8.25508139e-15  1.01595894e-04  0.00000000e+00  1.01595894e-04  8.11585085e-17  1.01595894e-04  2.19795755e-17 
 1.01795894e-04 -8.23220173e-15  1.01795894e-04  0.00000000e+00  1.01795894e-04  2.93920760e-17  1.01795894e-04  3.12551011e-17 
 1.01995894e-04  8.22008979e-15  1.01995894e-04  0.00000000e+00  1.01995894e-04  5.67927089e-17  1.01995894e-04  1.53388636e-17 
 1.02195894e-04 -8.17263568e-15  1.02195894e-04  0.00000000e+00  1.02195894e-04 -5.05696678e-17  1.02195894e-04 -7.25638777e-18 
 1.02395894e-04  8.15368647e-15  1.02395894e-04  0.00000000e+00  1.02395894e-04 -7.69682878e-18  1.02395894e-04 -1.92403818e-17 
 1.02595894e-04 -8.13212263e-15  1.02595894e-04  0.00000000e+00  1.02595894e-04 -5.64823299e-17  1.02595894e-04 -1.40017062e-17 
 1.02795894e-04  8.09221354e-15  1.02795894e-04  0.00000000e+00  1.02795894e-04  3.38102424e-17  1.02795894e-04 -3.39928649e-19 
 1.02995894e-04 -8.07334948e-15  1.02995894e-04  0.00000000e+00  1.02995894e-04 -8.86920197e-18  1.02995894e-04  1.04390693e-17 
 1.03195894e-04  8.04683414e-15  1.03195894e-04  0.00000000e+00  1.03195894e-04  5.11193012e-17  1.03195894e-04  1.06414554e-17 
 1.03395894e-04 -8.01271325e-15  1.03395894e-04  0.00000000e+00  1.03395894e-04 -2.60778424e-17  1.03395894e-04  3.45933951e-18 
 1.03595894e-04  7.99236942e-15  1.03595894e-04  0.00000000e+00  1.03595894e-04  1.99490592e-17  1.03595894e-04 -4.72350526e-18 
 1.03795894e-04 -7.96381354e-15  1.03795894e-04  0.00000000e+00  1.03795894e-04 -4.46564587e-17  1.03795894e-04 -7.10603741e-18 
 1.03995894e-04  7.93365302e-15  1.03995894e-04  0.00000000e+00  1.03995894e-04  2.35804693e-17  1.03995894e-04 -4.09449634e-18 
 1.04195894e-04 -7.91152449e-15  1.04195894e-04  0.00000000e+00  1.04195894e-04 -2.64840228e-17  1.04195894e-04  1.42781178e-18 
 1.04395894e-04  7.88259849e-15  1.04395894e-04  0.00000000e+00  1.04395894e-04  3.89591431e-17  1.04395894e-04  4.19989097e-18 
 1.04595894e-04 -7.85490335e-15  1.04595894e-04  0.00000000e+00  1.04595894e-04 -2.36998900e-17  1.04595894e-04  3.56861607e-18 
 1.04795894e-04  7.83126996e-15  1.04795894e-04  0.00000000e+00  1.04795894e-04  2.97691791e-17  1.04795894e-04  2.05839338e-19 
 1.04995894e-04 -7.80279536e-15  1.04995894e-04  0.00000000e+00  1.04995894e-04 -3.46528644e-17  1.04995894e-04 -2.13311257e-18 
 1.05195894e-04  7.77650553e-15  1.05195894e-04  0.00000000e+00  1.05195894e-04  2.48266180e-17  1.05195894e-04 -2.66335686e-18 
 1.05395894e-04 -7.75183461e-15  1.05395894e-04  0.00000000e+00  1.05395894e-04 -3.09898140e-17  1.05395894e-04 -8.23098080e-19 
 1.05595894e-04  7.72411574e-15  1.05595894e-04  0.00000000e+00  1.05595894e-04  3.17225357e-17  1.05595894e-04  8.26538813e-19 
 1.05795894e-04 -7.69856227e-15  1.05795894e-04  0.00000000e+00  1.05795894e-04 -2.60908845e-17  1.05795894e-04  1.77961093e-18 
 1.05995894e-04  7.67330589e-15  1.05995894e-04  0.00000000e+00  1.05995894e-04  3.10501239e-17  1.05995894e-04  8.94691128e-19 
 1.06195894e-04 -7.64637070e-15  1.06195894e-04  0.00000000e+00  1.06195894e-04 -2.98892523e-17  1.06195894e-04 -9.62485722e-20 
 1.06395894e-04  7.62117984e-15  1.06395894e-04  0.00000000e+00  1.06395894e-04  2.71037091e-17  1.06395894e-04 -1.08008008e-18 
 1.06595894e-04 -7.59569347e-15  1.06595894e-04  0.00000000e+00  1.06595894e-04 -3.05576868e-17  1.06595894e-04 -7.25021613e-19 
 1.06795894e-04  7.56944872e-15  1.06795894e-04  0.00000000e+00  1.06795894e-04  2.88196029e-17  1.06795894e-04 -2.48791070e-19 
 1.06995894e-04 -7.54444338e-15  1.06995894e-04  0.00000000e+00  1.06995894e-04 -2.77535900e-17  1.06995894e-04  5.95953673e-19 
 1.07195894e-04  7.51897113e-15  1.07195894e-04  0.00000000e+00  1.07195894e-04  2.98758920e-17  1.07195894e-04  4.88776355e-19 
 1.07395894e-04 -7.49329114e-15  1.07395894e-04  0.00000000e+00  1.07395894e-04 -2.82236713e-17  1.07395894e-04  3.64643288e-19 
 1.07595894e-04  7.46841078e-15  1.07595894e-04  0.00000000e+00  1.07595894e-04  2.80667288e-17  1.07595894e-04 -2.97453291e-19 
 1.07795894e-04 -7.44310141e-15  1.07795894e-04  0.00000000e+00  1.07795894e-04 -2.91942637e-17  1.07795894e-04 -2.71929425e-19 
 1.07995894e-04  7.41787141e-15  1.07995894e-04  0.00000000e+00  1.07995894e-04  2.78872172e-17  1.07995894e-04 -3.61818266e-19 
 1.08195894e-04 -7.39311557e-15  1.08195894e-04  0.00000000e+00  1.08195894e-04 -2.81214723e-17  1.08195894e-04  1.35320246e-19 
 1.08395894e-04  7.36804809e-15  1.08395894e-04  0.00000000e+00  1.08395894e-04  2.85922732e-17  1.08395894e-04  1.06434970e-19 
 1.08595894e-04 -7.34318015e-15  1.08595894e-04  0.00000000e+00  1.08595894e-04 -2.76700536e-17  1.08595894e-04  3.09910288e-19 
 1.08795894e-04  7.31857295e-15  1.08795894e-04  0.00000000e+00  1.08795894e-04  2.80023233e-17  1.08795894e-04 -6.19632452e-20 
 1.08995894e-04 -7.29378113e-15  1.08995894e-04  0.00000000e+00  1.08995894e-04 -2.80877695e-17  1.08995894e-04  4.59692081e-21 
 1.09195894e-04  7.26921547e-15  1.09195894e-04  0.00000000e+00  1.09195894e-04  2.74906662e-17  1.09195894e-04 -2.47653471e-19 
 1.09395894e-04 -7.24478603e-15  1.09395894e-04  0.00000000e+00  1.09395894e-04 -2.77795637e-17  1.09395894e-04  3.99352071e-20 
 1.09595894e-04  7.22027759e-15  1.09595894e-04  0.00000000e+00  1.09595894e-04  2.76693858e-17  1.09595894e-04 -7.06872217e-20 
 1.09795894e-04 -7.19597752e-15  1.09795894e-04  0.00000000e+00  1.09795894e-04 -2.73081582e-17  1.09795894e-04  1.93237554e-19 
 1.09897947e-04  7.14853796e-15  1.09897947e-04  0.00000000e+00  1.09897947e-04  2.74581296e-17  1.09897947e-04 -2.44123023e-20 
 1.10000000e-04 -7.10134667e-15  1.10000000e-04  0.00000000e+00  1.10000000e-04 -2.70215463e-17  1.10000000e-04  1.62232267e-19 
 1.10001453e-04  8.91759107e-09  1.10001453e-04  2.90532316e-03  1.10001453e-04  9.54849997e-05  1.10001453e-04  2.95717802e-06 
 1.10004358e-04  8.09477011e-08  1.10004358e-04  8.71596948e-03  1.10004358e-04  4.77423155e-04  1.10004358e-04  2.03338529e-05 
 1.10008145e-04  5.67405129e-07  1.10008145e-04  1.62899528e-02  1.10008145e-04  1.54863003e-03  1.10008145e-04  9.73907022e-05 
 1.10012160e-04  2.27841323e-06  1.10012160e-04  2.43192168e-02  1.10012160e-04  3.39273916e-03  1.10012160e-04  2.87685062e-04 
 1.10017194e-04  8.10352025e-06  1.10017194e-04  3.43884842e-02  1.10017194e-04  6.73571418e-03  1.10017194e-04  7.48578656e-04 
 1.10023706e-04  2.68038096e-05  1.10023706e-04  4.74122728e-02  1.10023706e-04  1.27588963e-02  1.10023706e-04  1.81217153e-03 
 1.10032618e-04  8.79874268e-05  1.10032618e-04  6.52359855e-02  1.10032618e-04  2.41036792e-02  1.10032618e-04  4.30608072e-03 
 1.10045013e-04  2.87665304e-04  1.10045013e-04  9.00268459e-02  1.10045013e-04  4.58218301e-02  1.10045013e-04  1.00978078e-02 
 1.10062623e-04  9.44298741e-04  1.10062623e-04  1.25245458e-01  1.10062623e-04  8.84584609e-02  1.10062623e-04  2.35155955e-02 
 1.10088006e-04  3.10365141e-03  1.10088006e-04  1.76012623e-01  1.10088006e-04  1.73799991e-01  1.10088006e-04  5.42823754e-02 
 1.10125464e-04  1.02582647e-02  1.10125464e-04  2.50927422e-01  1.10125464e-04  3.49041681e-01  1.10125464e-04  1.24571772e-01 
 1.10182223e-04  3.41113339e-02  1.10182223e-04  3.64446837e-01  1.10182223e-04  7.15664456e-01  1.10182223e-04  2.84108656e-01 
 1.10272109e-04  1.14595657e-01  1.10272109e-04  5.44217934e-01  1.10272109e-04  1.48837080e+00  1.10272109e-04  6.42481420e-01 
 1.10428403e-04  3.92553069e-01  1.10428403e-04  8.56805116e-01  1.10428403e-04  3.06868421e+00  1.10428403e-04  1.41778226e+00 
 1.10628403e-04  9.40812384e-01  1.10628403e-04  1.25680512e+00  1.10628403e-04  4.83376511e+00  1.10628403e-04  2.33225778e+00 
 1.10814201e-04  1.50668058e+00  1.10814201e-04  1.62840256e+00  1.10814201e-04  5.75352938e+00  1.10814201e-04  2.84092841e+00 
 1.11000000e-04  1.98492218e+00  1.11000000e-04  2.00000000e+00  1.11000000e-04  6.04080668e+00  1.11000000e-04  3.01501357e+00 
 1.11020000e-04  2.02681130e+00  1.11020000e-04  2.00000000e+00  1.11020000e-04  6.02864759e+00  1.11020000e-04  3.01468510e+00 
 1.11060000e-04  2.10606823e+00  1.11060000e-04  2.00000000e+00  1.11060000e-04  5.96846682e+00  1.11060000e-04  3.00001224e+00 
 1.11140000e-04  2.23224061e+00  1.11140000e-04  2.00000000e+00  1.11140000e-04  5.66219971e+00  1.11140000e-04  2.88085662e+00 
 1.11300000e-04  2.33022308e+00  1.11300000e-04  2.00000000e+00  1.11300000e-04  4.64397934e+00  1.11300000e-04  2.40350469e+00 
 1.11500000e-04  2.20282705e+00  1.11500000e-04  2.00000000e+00  1.11500000e-04  3.43780072e+00  1.11500000e-04  1.77553801e+00 
 1.11700000e-04  1.96160361e+00  1.11700000e-04  2.00000000e+00  1.11700000e-04  3.06563852e+00  1.11700000e-04  1.53016391e+00 
 1.11900000e-04  1.80907831e+00  1.11900000e-04  2.00000000e+00  1.11900000e-04  3.58430726e+00  1.11900000e-04  1.74708610e+00 
 1.12100000e-04  1.83261835e+00  1.12100000e-04  2.00000000e+00  1.12100000e-04  4.39476778e+00  1.12100000e-04  2.15312325e+00 
 1.12300000e-04  1.97069604e+00  1.12300000e-04  2.00000000e+00  1.12300000e-04  4.83954892e+00  1.12300000e-04  2.40796903e+00 
 1.12500000e-04  2.09488287e+00  1.12500000e-04  2.00000000e+00  1.12500000e-04  4.69096471e+00  1.12500000e-04  2.36642703e+00 
 1.12700000e-04  2.11927343e+00  1.12700000e-04  2.00000000e+00  1.12700000e-04  4.20624689e+00  1.12700000e-04  2.13343666e+00 
 1.12900000e-04  2.05157241e+00  1.12900000e-04  2.00000000e+00  1.12900000e-04  3.81953626e+00  1.12900000e-04  1.92525491e+00 
 1.13100000e-04  1.96384747e+00  1.13100000e-04  2.00000000e+00  1.13100000e-04  3.78447762e+00  1.13100000e-04  1.88549845e+00 
 1.13300000e-04  1.92433674e+00  1.13300000e-04  2.00000000e+00  1.13300000e-04  4.03727755e+00  1.13300000e-04  2.00015475e+00 
 1.13500000e-04  1.94928322e+00  1.13500000e-04  2.00000000e+00  1.13500000e-04  4.32301610e+00  1.13500000e-04  2.14756240e+00 
 1.13700000e-04  2.00440297e+00  1.13700000e-04  2.00000000e+00  1.13700000e-04  4.42760049e+00  1.13700000e-04  2.21328658e+00 
 1.13900000e-04  2.04236596e+00  1.13900000e-04  2.00000000e+00  1.13900000e-04  4.32159048e+00  1.13900000e-04  2.17068193e+00 
 1.14100000e-04  2.04018010e+00  1.14100000e-04  2.00000000e+00  1.14100000e-04  4.13464336e+00  1.14100000e-04  2.07785657e+00 
 1.14300000e-04  2.00958505e+00  1.14300000e-04  2.00000000e+00  1.14300000e-04  4.02186799e+00  1.14300000e-04  2.01436685e+00 
 1.14500000e-04  1.97980466e+00  1.14500000e-04  2.00000000e+00  1.14500000e-04  4.04569064e+00  1.14500000e-04  2.01850260e+00 
 1.14700000e-04  1.97207674e+00  1.14700000e-04  2.00000000e+00  1.14700000e-04  4.15437072e+00  1.14700000e-04  2.07016283e+00 
 1.14900000e-04  1.98638226e+00  1.14900000e-04  2.00000000e+00  1.14900000e-04  4.24816478e+00  1.14900000e-04  2.12011537e+00 
 1.15100000e-04  2.00684137e+00  1.15100000e-04  2.00000000e+00  1.15100000e-04  4.26330336e+00  1.15100000e-04  2.13282302e+00 
 1.15300000e-04  2.01716391e+00  1.15300000e-04  2.00000000e+00  1.15300000e-04  4.20880110e+00  1.15300000e-04  2.10856580e+00 
 1.15500000e-04  2.01248348e+00  1.15500000e-04  2.00000000e+00  1.15500000e-04  4.14153662e+00  1.15500000e-04  2.07417011e+00 
 1.15700000e-04  1.99996907e+00  1.15700000e-04  2.00000000e+00  1.15700000e-04  4.11317666e+00  1.15700000e-04  2.05697046e+00 
 1.15900000e-04  1.99061553e+00  1.15900000e-04  2.00000000e+00  1.15900000e-04  4.13429187e+00  1.15900000e-04  2.06499780e+00 
 1.16100000e-04  1.99035777e+00  1.16100000e-04  2.00000000e+00  1.16100000e-04  4.17715067e+00  1.16100000e-04  2.08608442e+00 
 1.16300000e-04  1.99707834e+00  1.16300000e-04  2.00000000e+00  1.16300000e-04  4.20538612e+00  1.16300000e-04  2.10173980e+00 
 1.16500000e-04  2.00417104e+00  1.16500000e-04  2.00000000e+00  1.16500000e-04  4.20236926e+00  1.16500000e-04  2.10206611e+00 
 1.16700000e-04  2.00643438e+00  1.16700000e-04  2.00000000e+00  1.16700000e-04  4.17818551e+00  1.16700000e-04  2.09070969e+00 
 1.16900000e-04  2.00346138e+00  1.16900000e-04  2.00000000e+00  1.16900000e-04  4.15560839e+00  1.16900000e-04  2.07880606e+00 
 1.17100000e-04  1.99871865e+00  1.17100000e-04  2.00000000e+00  1.17100000e-04  4.15048827e+00  1.17100000e-04  2.07506525e+00 
 1.17300000e-04  1.99606941e+00  1.17300000e-04  2.00000000e+00  1.17300000e-04  4.16209192e+00  1.17300000e-04  2.08011410e+00 
 1.17500000e-04  1.99689122e+00  1.17500000e-04  2.00000000e+00  1.17500000e-04  4.17782941e+00  1.17500000e-04  2.08809153e+00 
 1.17700000e-04  1.99971346e+00  1.17700000e-04  2.00000000e+00  1.17700000e-04  4.18532191e+00  1.17700000e-04  2.09251169e+00 
 1.17900000e-04  2.00199740e+00  1.17900000e-04  2.00000000e+00  1.17900000e-04  4.18126190e+00  1.17900000e-04  2.09109245e+00 
 1.18100000e-04  2.00223473e+00  1.18100000e-04  2.00000000e+00  1.18100000e-04  4.17149797e+00  1.18100000e-04  2.08633428e+00 
 1.18300000e-04  2.00077276e+00  1.18300000e-04  2.00000000e+00  1.18300000e-04  4.16450509e+00  1.18300000e-04  2.08250884e+00 
 1.18500000e-04  1.99909447e+00  1.18500000e-04  2.00000000e+00  1.18500000e-04  4.16461703e+00  1.18500000e-04  2.08213456e+00 
 1.18700000e-04  1.99846313e+00  1.18700000e-04  2.00000000e+00  1.18700000e-04  4.16995423e+00  1.18700000e-04  2.08460711e+00 
 1.18900000e-04  1.99906826e+00  1.18900000e-04  2.00000000e+00  1.18900000e-04  4.17535050e+00  1.18900000e-04  2.08742526e+00 
 1.19100000e-04  2.00016105e+00  1.19100000e-04  2.00000000e+00  1.19100000e-04  4.17690516e+00  1.19100000e-04  2.08847224e+00 
 1.19300000e-04  2.00083114e+00  1.19300000e-04  2.00000000e+00  1.19300000e-04  4.17447145e+00  1.19300000e-04  2.08744259e+00 
 1.19500000e-04  2.00070304e+00  1.19500000e-04  2.00000000e+00  1.19500000e-04  4.17081166e+00  1.19500000e-04  2.08560355e+00 
 1.19700000e-04  2.00007109e+00  1.19700000e-04  2.00000000e+00  1.19700000e-04  4.16887155e+00  1.19700000e-04  2.08448429e+00 
 1.19900000e-04  1.99951792e+00  1.19900000e-04  2.00000000e+00  1.19900000e-04  4.16961273e+00  1.19900000e-04  2.08470852e+00 
 1.20100000e-04  1.99942191e+00  1.20100000e-04  2.00000000e+00  1.20100000e-04  4.17182258e+00  1.20100000e-04  2.08577460e+00 
 1.20300000e-04  1.99973643e+00  1.20300000e-04  2.00000000e+00  1.20300000e-04  4.17353799e+00  1.20300000e-04  2.08670172e+00 
 1.20500000e-04  2.00013106e+00  1.20500000e-04  2.00000000e+00  1.20500000e-04  4.17364893e+00  1.20500000e-04  2.08685747e+00 
 1.20700000e-04  2.00030136e+00  1.20700000e-04  2.00000000e+00  1.20700000e-04  4.17248176e+00  1.20700000e-04  2.08632501e+00 
 1.20900000e-04  2.00018150e+00  1.20900000e-04  2.00000000e+00  1.20900000e-04  4.17120055e+00  1.20900000e-04  2.08566201e+00 
 1.21100000e-04  1.99993125e+00  1.21100000e-04  2.00000000e+00  1.21100000e-04  4.17075674e+00  1.21100000e-04  2.08537892e+00 
 1.21300000e-04  1.99976383e+00  1.21300000e-04  2.00000000e+00  1.21300000e-04  4.17125787e+00  1.21300000e-04  2.08558340e+00 
 1.21500000e-04  1.99977882e+00  1.21500000e-04  2.00000000e+00  1.21500000e-04  4.17210384e+00  1.21500000e-04  2.08600476e+00 
 1.21700000e-04  1.99991924e+00  1.21700000e-04  2.00000000e+00  1.21700000e-04  4.17259817e+00  1.21700000e-04  2.08628467e+00 
 1.21900000e-04  2.00005222e+00  1.21900000e-04  2.00000000e+00  1.21900000e-04  4.17247395e+00  1.21900000e-04  2.08625739e+00 
 1.22100000e-04  2.00008388e+00  1.22100000e-04  2.00000000e+00  1.22100000e-04  4.17197723e+00  1.22100000e-04  2.08602035e+00 
 1.22300000e-04  2.00001709e+00  1.22300000e-04  2.00000000e+00  1.22300000e-04  4.17156002e+00  1.22300000e-04  2.08579734e+00 
 1.22500000e-04  1.99992486e+00  1.22500000e-04  2.00000000e+00  1.22500000e-04  4.17150259e+00  1.22500000e-04  2.08574539e+00 
 1.22700000e-04  1.99988005e+00  1.22700000e-04  2.00000000e+00  1.22700000e-04  4.17175521e+00  1.22700000e-04  2.08585860e+00 
 1.22900000e-04  1.99990292e+00  1.22900000e-04  2.00000000e+00  1.22900000e-04  4.17205747e+00  1.22900000e-04  2.08601363e+00 
 1.23100000e-04  1.99995986e+00  1.23100000e-04  2.00000000e+00  1.23100000e-04  4.17217915e+00  1.23100000e-04  2.08608826e+00 
 1.23300000e-04  2.00000125e+00  1.23300000e-04  2.00000000e+00  1.23300000e-04  4.17207835e+00  1.23300000e-04  2.08604910e+00 
 1.23500000e-04  2.00000122e+00  1.23500000e-04  2.00000000e+00  1.23500000e-04  4.17188399e+00  1.23500000e-04  2.08595317e+00 
 1.23700000e-04  1.99997028e+00  1.23700000e-04  2.00000000e+00  1.23700000e-04  4.17175971e+00  1.23700000e-04  2.08588392e+00 
 1.23900000e-04  1.99993853e+00  1.23900000e-04  2.00000000e+00  1.23900000e-04  4.17177726e+00  1.23900000e-04  2.08588445e+00 
 1.24100000e-04  1.99992905e+00  1.24100000e-04  2.00000000e+00  1.24100000e-04  4.17188809e+00  1.24100000e-04  2.08593672e+00 
 1.24300000e-04  1.99994301e+00  1.24300000e-04  2.00000000e+00  1.24300000e-04  4.17198877e+00  1.24300000e-04  2.08598999e+00 
 1.24500000e-04  1.99996444e+00  1.24500000e-04  2.00000000e+00  1.24500000e-04  4.17200938e+00  1.24500000e-04  2.08600564e+00 
 1.24700000e-04  1.99997600e+00  1.24700000e-04  2.00000000e+00  1.24700000e-04  4.17195535e+00  1.24700000e-04  2.08598194e+00 
 1.24900000e-04  1.99997188e+00  1.24900000e-04  2.00000000e+00  1.24900000e-04  4.17188449e+00  1.24900000e-04  2.08594591e+00 
 1.25100000e-04  1.99995901e+00  1.25100000e-04  2.00000000e+00  1.25100000e-04  4.17185208e+00  1.25100000e-04  2.08592662e+00 
 1.25300000e-04  1.99994887e+00  1.25300000e-04  2.00000000e+00  1.25300000e-04  4.17187172e+00  1.25300000e-04  2.08593372e+00 
 1.25500000e-04  1.99994808e+00  1.25500000e-04  2.00000000e+00  1.25500000e-04  4.17191610e+00  1.25500000e-04  2.08595542e+00 
 1.25700000e-04  1.99995483e+00  1.25700000e-04  2.00000000e+00  1.25700000e-04  4.17194699e+00  1.25700000e-04  2.08597239e+00 
 1.25900000e-04  1.99996236e+00  1.25900000e-04  2.00000000e+00  1.25900000e-04  4.17194556e+00  1.25900000e-04  2.08597362e+00 
 1.26100000e-04  1.99996504e+00  1.26100000e-04  2.00000000e+00  1.26100000e-04  4.17192103e+00  1.26100000e-04  2.08596220e+00 
 1.26300000e-04  1.99996218e+00  1.26300000e-04  2.00000000e+00  1.26300000e-04  4.17189691e+00  1.26300000e-04  2.08594956e+00 
 1.26500000e-04  1.99995723e+00  1.26500000e-04  2.00000000e+00  1.26500000e-04  4.17189046e+00  1.26500000e-04  2.08594511e+00 
 1.26700000e-04  1.99995429e+00  1.26700000e-04  2.00000000e+00  1.26700000e-04  4.17190186e+00  1.26700000e-04  2.08594998e+00 
 1.26900000e-04  1.99995497e+00  1.26900000e-04  2.00000000e+00  1.26900000e-04  4.17191837e+00  1.26900000e-04  2.08595830e+00 
 1.27100000e-04  1.99995786e+00  1.27100000e-04  2.00000000e+00  1.27100000e-04  4.17192682e+00  1.27100000e-04  2.08596321e+00 
 1.27300000e-04  1.99996032e+00  1.27300000e-04  2.00000000e+00  1.27300000e-04  4.17192316e+00  1.27300000e-04  2.08596203e+00 
 1.27500000e-04  1.99996069e+00  1.27500000e-04  2.00000000e+00  1.27500000e-04  4.17191309e+00  1.27500000e-04  2.08595716e+00 
 1.27700000e-04  1.99995923e+00  1.27700000e-04  2.00000000e+00  1.27700000e-04  4.17190549e+00  1.27700000e-04  2.08595304e+00 
 1.27900000e-04  1.99995746e+00  1.27900000e-04  2.00000000e+00  1.27900000e-04  4.17190520e+00  1.27900000e-04  2.08595244e+00 
 1.28100000e-04  1.99995673e+00  1.28100000e-04  2.00000000e+00  1.28100000e-04  4.17191058e+00  1.28100000e-04  2.08595491e+00 
 1.28300000e-04  1.99995730e+00  1.28300000e-04  2.00000000e+00  1.28300000e-04  4.17191632e+00  1.28300000e-04  2.08595789e+00 
 1.28500000e-04  1.99995843e+00  1.28500000e-04  2.00000000e+00  1.28500000e-04  4.17191820e+00  1.28500000e-04  2.08595910e+00 
 1.28700000e-04  1.99995917e+00  1.28700000e-04  2.00000000e+00  1.28700000e-04  4.17191584e+00  1.28700000e-04  2.08595813e+00 
 1.28900000e-04  1.99995908e+00  1.28900000e-04  2.00000000e+00  1.28900000e-04  4.17191201e+00  1.28900000e-04  2.08595622e+00 
 1.29100000e-04  1.99995844e+00  1.29100000e-04  2.00000000e+00  1.29100000e-04  4.17190985e+00  1.29100000e-04  2.08595498e+00 
 1.29300000e-04  1.99995784e+00  1.29300000e-04  2.00000000e+00  1.29300000e-04  4.17191048e+00  1.29300000e-04  2.08595515e+00 
 1.29500000e-04  1.99995772e+00  1.29500000e-04  2.00000000e+00  1.29500000e-04  4.17191275e+00  1.29500000e-04  2.08595623e+00 
 1.29700000e-04  1.99995803e+00  1.29700000e-04  2.00000000e+00  1.29700000e-04  4.17191461e+00  1.29700000e-04  2.08595723e+00 
 1.29900000e-04  1.99995844e+00  1.29900000e-04  2.00000000e+00  1.29900000e-04  4.17191482e+00  1.29900000e-04  2.08595744e+00 
 1.30100000e-04  1.99995864e+00  1.30100000e-04  2.00000000e+00  1.30100000e-04  4.17191365e+00  1.30100000e-04  2.08595691e+00 
 1.30300000e-04  1.99995853e+00  1.30300000e-04  2.00000000e+00  1.30300000e-04  4.17191229e+00  1.30300000e-04  2.08595621e+00 
 1.30500000e-04  1.99995827e+00  1.30500000e-04  2.00000000e+00  1.30500000e-04  4.17191177e+00  1.30500000e-04  2.08595589e+00 
 1.30700000e-04  1.99995808e+00  1.30700000e-04  2.00000000e+00  1.30700000e-04  4.17191225e+00  1.30700000e-04  2.08595608e+00 
 1.30900000e-04  1.99995809e+00  1.30900000e-04  2.00000000e+00  1.30900000e-04  4.17191313e+00  1.30900000e-04  2.08595651e+00 
 1.31100000e-04  1.99995823e+00  1.31100000e-04  2.00000000e+00  1.31100000e-04  4.17191367e+00  1.31100000e-04  2.08595682e+00 
 1.31300000e-04  1.99995837e+00  1.31300000e-04  2.00000000e+00  1.31300000e-04  4.17191358e+00  1.31300000e-04  2.08595681e+00 
 1.31500000e-04  1.99995841e+00  1.31500000e-04  2.00000000e+00  1.31500000e-04  4.17191307e+00  1.31500000e-04  2.08595657e+00 
 1.31700000e-04  1.99995835e+00  1.31700000e-04  2.00000000e+00  1.31700000e-04  4.17191262e+00  1.31700000e-04  2.08595633e+00 
 1.31900000e-04  1.99995825e+00  1.31900000e-04  2.00000000e+00  1.31900000e-04  4.17191254e+00  1.31900000e-04  2.08595627e+00 
 1.32100000e-04  1.99995820e+00  1.32100000e-04  2.00000000e+00  1.32100000e-04  4.17191279e+00  1.32100000e-04  2.08595638e+00 
 1.32300000e-04  1.99995822e+00  1.32300000e-04  2.00000000e+00  1.32300000e-04  4.17191311e+00  1.32300000e-04  2.08595654e+00 
 1.32500000e-04  1.99995828e+00  1.32500000e-04  2.00000000e+00  1.32500000e-04  4.17191325e+00  1.32500000e-04  2.08595662e+00 
 1.32700000e-04  1.99995832e+00  1.32700000e-04  2.00000000e+00  1.32700000e-04  4.17191316e+00  1.32700000e-04  2.08595659e+00 
 1.32900000e-04  1.99995833e+00  1.32900000e-04  2.00000000e+00  1.32900000e-04  4.17191295e+00  1.32900000e-04  2.08595649e+00 
 1.33100000e-04  1.99995830e+00  1.33100000e-04  2.00000000e+00  1.33100000e-04  4.17191282e+00  1.33100000e-04  2.08595641e+00 
 1.33300000e-04  1.99995826e+00  1.33300000e-04  2.00000000e+00  1.33300000e-04  4.17191283e+00  1.33300000e-04  2.08595641e+00 
 1.33500000e-04  1.99995825e+00  1.33500000e-04  2.00000000e+00  1.33500000e-04  4.17191294e+00  1.33500000e-04  2.08595646e+00 
 1.33700000e-04  1.99995826e+00  1.33700000e-04  2.00000000e+00  1.33700000e-04  4.17191305e+00  1.33700000e-04  2.08595652e+00 
 1.33900000e-04  1.99995829e+00  1.33900000e-04  2.00000000e+00  1.33900000e-04  4.17191308e+00  1.33900000e-04  2.08595654e+00 
